hotel_id,star_rating,name,description,brand,address.addr1,address.city,address.region,address.country,address.postal_code,latitude,longitude,neighborhood[0],base_price,image[0].url,url
102945,5,LYKIA WORLD ANTALYA,LYKIA WORLD ANTALYA,LYKIA WORLD ANTALYA,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,734 EUR,https://img.tezapi.eu/hotel/1341/01__11__381_middle.jpg,https://www.teztour.ee/tours/63217d02a96c38f7df596ea1af60887e/cityId/3746/countryId/1104/adults/2/ages/4/hotel/102945/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/6/maxNights/9/currencyId/18864.et.html
106316,5,DOBEDAN EXCLUSIVE HOTEL & SPA,DOBEDAN EXCLUSIVE HOTEL & SPA,DOBEDAN EXCLUSIVE HOTEL & SPA,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,1775 EUR,https://img.tezapi.eu/hotel/3676/Alva_Donna_Exclusive_Belek_CHILD_AQUA_POOL_9780_middle.jpeg,https://www.teztour.ee/tours/0007cc7ca671c6253727136971b42738/cityId/3746/countryId/1104/adults/2/hotel/106316/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
110155,5,RING BEACH HOTEL,RING BEACH HOTEL,RING BEACH HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,1062 EUR,https://img.tezapi.eu/hotel/3205/DJI_0529_4092_middle.jpg,https://www.teztour.ee/tours/a5dc328e67dfa523cbe2ad082a144e3d/cityId/3746/countryId/1104/adults/2/hotel/110155/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
110359,5,CORNELIA DIAMOND GOLF RESORT & SPA,CORNELIA DIAMOND GOLF RESORT & SPA,CORNELIA DIAMOND GOLF RESORT & SPA,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,1824 EUR,https://img.tezapi.eu/hotel/2205/01_CORNELIA_DIAMOND_GENERAL_VIEW__31__4419_middle.jpg,https://www.teztour.ee/tours/e90233aff726459994fe8e0dea9a3043/cityId/3746/countryId/1104/adults/2/hotel/110359/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
110517,5,MEGASARAY RESORT SIDE,MEGASARAY RESORT SIDE,MEGASARAY RESORT SIDE,Side,Side,Side,Türgi,00000,38.96,35.25,Side,1370 EUR,https://img.tezapi.eu/hotel/2349/MSRS-General-View-1_5586_middle.jpg,https://www.teztour.ee/tours/ee9e5d84f02f1ea99dd22489ff449da7/cityId/3746/countryId/1104/adults/2/hotel/110517/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
110733,5,VITA SILVA HOTEL,VITA SILVA HOTEL,VITA SILVA HOTEL,Side,Side,Side,Türgi,00000,38.96,35.25,Side,1265 EUR,https://img.tezapi.eu/hotel/786/02_GENEL_2_1106_middle.jpg,https://www.teztour.ee/tours/2e3e28961e505415e88280f9b396b16f/cityId/3746/countryId/1104/adults/2/hotel/110733/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
110750,5,ROYAL DRAGON HOTEL,ROYAL DRAGON HOTEL,ROYAL DRAGON HOTEL,Side,Side,Side,Türgi,00000,38.96,35.25,Side,1856 EUR,https://img.tezapi.eu/hotel/1488/01__4__2091_middle.jpg,https://www.teztour.ee/tours/8c418475579e9bd63c1566e69edec4ea/cityId/3746/countryId/1104/adults/2/hotel/110750/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/9/maxNights/12/currencyId/18864.et.html
113059,5,GREEN BAY RESORT & SPA,GREEN BAY RESORT & SPA,GREEN BAY RESORT & SPA,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1593 EUR,https://img.tezapi.eu/hotel/881/386049224_3815_middle.jpg,https://www.teztour.ee/tours/098ad9781329bf4f56ac3a52366522d1/cityId/3746/countryId/1104/adults/2/hotel/113059/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
124398,4,KLEOPATRA FATIH HOTEL,KLEOPATRA FATIH HOTEL,KLEOPATRA FATIH HOTEL,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,532 EUR,https://img.tezapi.eu/hotel/7024220/DJI_0185_copyyy_-_Kopya_8973_middle.jpg,https://www.teztour.ee/tours/909a8d6177a9c19ebe5272b3c4f8cd60/cityId/3746/countryId/1104/adults/2/hotel/124398/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
134576,4,GRAND VIKING HOTEL,GRAND VIKING HOTEL,GRAND VIKING HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,825 EUR,https://img.tezapi.eu/hotel/50003898/GRAND_VIKING_HOTEL_POOL_705_middle.jpg,https://www.teztour.ee/tours/9c8d5cddb56e36f27ab6406eb51cb4bc/cityId/3746/countryId/1104/adults/2/hotel/134576/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
134579,3,AZAK,AZAK,AZAK,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,599 EUR,https://www.teztour.ee/static/images/nophoto-hotel.png,https://www.teztour.ee/tours/ce30d2c8ca330027aa9bb6a36a5e05ef/cityId/3746/countryId/1104/adults/2/hotel/134579/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
144559,4,MARVIDA HOTEL AKMAN PARK,MARVIDA HOTEL AKMAN PARK,MARVIDA HOTEL AKMAN PARK,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,1134 EUR,https://img.tezapi.eu/hotel/1563/01_LARISSA_AKMAN_PARK_HOTEL_Aerial_2_1402_middle.jpg,https://www.teztour.ee/tours/3e89835563a28bb8a5e4ff31b99ef59b/cityId/3746/countryId/1104/adults/2/hotel/144559/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/9/maxNights/12/currencyId/18864.et.html
145306,5,GURAL PREMIER TEKIROVA,GURAL PREMIER TEKIROVA,GURAL PREMIER TEKIROVA,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,1967 EUR,https://img.tezapi.eu/hotel/1129/01__4__3316_middle.jpg,https://www.teztour.ee/tours/5e8c324eb4cf72036610b1f61a46d905/cityId/3746/countryId/1104/adults/2/hotel/145306/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
145388,3,MORE HOTEL,MORE HOTEL,MORE HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,441 EUR,https://img.tezapi.eu/hotel/1370/A-_DIS_GORUNUM_1_1603_middle.JPG,https://www.teztour.ee/tours/ef7a05fa65ec0971c665e0e3e1cff16f/cityId/3746/countryId/1104/adults/2/hotel/145388/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
145544,5,AMBROSIA HOTEL,AMBROSIA HOTEL,AMBROSIA HOTEL,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1548 EUR,https://img.tezapi.eu/hotel/2546/01_DSC_0265_3366_middle.jpg,https://www.teztour.ee/tours/f2137d65049ad76d5a107de3872ee009/cityId/3746/countryId/1104/adults/2/hotel/145544/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
155727,5,MEGASARAY WESTBEACH ANTALYA,MEGASARAY WESTBEACH ANTALYA,MEGASARAY WESTBEACH ANTALYA,Antalya,Antalya,Antalya,Türgi,00000,38.96,35.25,Antalya,804 EUR,https://img.tezapi.eu/hotel/1687/01__1__9111_middle.jpg,https://www.teztour.ee/tours/6fc4502ad82c028cf52f1e292df58bc9/cityId/3746/countryId/1104/adults/2/ages/4/hotel/155727/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/6/maxNights/9/currencyId/18864.et.html
160004,4,BELKON HOTEL,BELKON HOTEL,BELKON HOTEL,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,588 EUR,https://img.tezapi.eu/hotel/3054/01_G1__2__1864_middle.jpg,https://www.teztour.ee/tours/0df01acc8b89555e0d54bc89b04e2536/cityId/3746/countryId/1104/adults/2/hotel/160004/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
164338,5,DAIMA BIZ HOTEL,DAIMA BIZ HOTEL,DAIMA BIZ HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,826 EUR,https://img.tezapi.eu/hotel/2335/1_GG_1A_5295_middle.JPG,https://www.teztour.ee/tours/0f15c2d62066cf8d99b7fda350e3d367/cityId/3746/countryId/1104/adults/2/hotel/164338/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
165008,5,UTOPIA WORLD HOTEL,UTOPIA WORLD HOTEL,UTOPIA WORLD HOTEL,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,1278 EUR,https://img.tezapi.eu/hotel/3679/01_General_View__2__254_middle.jpg,https://www.teztour.ee/tours/0c8117a20fd8dfd3eba5dc554715dc58/cityId/3746/countryId/1104/adults/2/hotel/165008/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
165801,5,ORANGE COUNTY BELEK,ORANGE COUNTY BELEK,ORANGE COUNTY BELEK,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,1913 EUR,https://img.tezapi.eu/hotel/108/03_5240_middle.jpg,https://www.teztour.ee/tours/e31f5c0a94e567aed07c666f25737dfa/cityId/3746/countryId/1104/adults/2/hotel/165801/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
187889,5,SEAMELIA BEACH RESORT & SPA,SEAMELIA BEACH RESORT & SPA,SEAMELIA BEACH RESORT & SPA,Side,Side,Side,Türgi,00000,38.96,35.25,Side,1314 EUR,https://img.tezapi.eu/hotel/465/DJI_0343_6384_middle.jpg,https://www.teztour.ee/tours/fa4bf273b698d6bf5f38af8338857180/cityId/3746/countryId/1104/adults/2/hotel/187889/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
190762,5,SEHER SUN PALACE,SEHER SUN PALACE,SEHER SUN PALACE,Side,Side,Side,Türgi,00000,38.96,35.25,Side,977 EUR,https://img.tezapi.eu/hotel/2889/05_General_1348_middle.jpg,https://www.teztour.ee/tours/ccd22a485fa85e4a854fd050725b671c/cityId/3746/countryId/1104/adults/2/hotel/190762/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
190868,5,ROYAL HOLIDAY PALACE,ROYAL HOLIDAY PALACE,ROYAL HOLIDAY PALACE,Antalya,Antalya,Antalya,Türgi,00000,38.96,35.25,Antalya,1588 EUR,https://img.tezapi.eu/hotel/1770/001__7__7312_middle.jpg,https://www.teztour.ee/tours/c270a7424f5491026f816cabeaca7b3a/cityId/3746/countryId/1104/adults/2/hotel/190868/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
191017,5,SHERWOOD DREAMS RESORT,SHERWOOD DREAMS RESORT,SHERWOOD DREAMS RESORT,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,1265 EUR,https://img.tezapi.eu/hotel/2359/01_GENERAL__6__2134_middle.jpg,https://www.teztour.ee/tours/814259e0bd2ea4ff81d6e186ea9999b7/cityId/3746/countryId/1104/adults/2/hotel/191017/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
191045,5,TUI BLUE SHERWOOD BELEK ADULT ONLY (16+),TUI BLUE SHERWOOD BELEK ADULT ONLY (16+),TUI BLUE SHERWOOD BELEK ADULT ONLY (16+),Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,1538 EUR,https://img.tezapi.eu/hotel/2676/01_GENERAL__4__9219_middle.jpg,https://www.teztour.ee/tours/bebcd78e99fcf930e435a2bc5974fedb/cityId/3746/countryId/1104/adults/2/hotel/191045/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
191162,5,VENOSA BEACH RESORT & SPA,VENOSA BEACH RESORT & SPA,VENOSA BEACH RESORT & SPA,Didim,Didim,Didim,Türgi,00000,38.96,35.25,Didim,1924 EUR,https://img.tezapi.eu/hotel/1482/1K8A2434_7705_middle.jpg,https://www.teztour.ee/tours/d2c915ae9f03703bb6f9c62b299a2f41/cityId/3746/countryId/1104/adults/2/hotel/191162/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
191290,5,PRIVE HOTEL DIDIM,PRIVE HOTEL DIDIM,PRIVE HOTEL DIDIM,Didim,Didim,Didim,Türgi,00000,38.96,35.25,Didim,1830 EUR,https://img.tezapi.eu/hotel/107/z_MG_5342-copy_4232_middle.jpg,https://www.teztour.ee/tours/a2d28824ef486fb8c50d2d2bca77b94b/cityId/3746/countryId/1104/adults/2/hotel/191290/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
199859,4,EMILY ROSE HOTEL,EMILY ROSE HOTEL,EMILY ROSE HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,383 EUR,https://img.tezapi.eu/hotel/7024440/5Y2A1184_9810_middle.jpg,https://www.teztour.ee/tours/bac1fa012e93afa646f0d53fd3412021/cityId/3746/countryId/1104/adults/2/hotel/199859/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/2/maxNights/5/currencyId/18864.et.html
202085,5,TUI BLUE XANTHE,TUI BLUE XANTHE,TUI BLUE XANTHE,Side,Side,Side,Türgi,00000,38.96,35.25,Side,1533 EUR,https://img.tezapi.eu/hotel/50001320/_M3A8670-1s_7418_middle.jpg,https://www.teztour.ee/tours/dfc058f521ad01efd5984a862f321efd/cityId/3746/countryId/1104/adults/2/hotel/202085/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
202088,3,NAR HOTEL,NAR HOTEL,NAR HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,398 EUR,https://img.tezapi.eu/hotel/4151/nar1_7042_AE1C2A3776E744D58DE473FA9C36F2F5_3258_middle.jpg,https://www.teztour.ee/tours/8336d182e124f0401cfbb76cd7a15944/cityId/3746/countryId/1104/adults/2/hotel/202088/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/2/maxNights/5/currencyId/18864.et.html
241930,5,KIRMAN BELAZUR RESORT & SPA,KIRMAN BELAZUR RESORT & SPA,KIRMAN BELAZUR RESORT & SPA,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,2090 EUR,https://img.tezapi.eu/hotel/7013881/01_GeneralArea__3__5602_middle.jpg,https://www.teztour.ee/tours/a2f0e69e5a374f61ff70cd1d5beb8be0/cityId/3746/countryId/1104/adults/2/hotel/241930/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/9/maxNights/12/currencyId/18864.et.html
242482,4,BELPOINT BEACH HOTEL,BELPOINT BEACH HOTEL,BELPOINT BEACH HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,495 EUR,https://img.tezapi.eu/hotel/7014720/HAVUZ7_187_middle.jpg,https://www.teztour.ee/tours/699150dea4b03d75760b322cbf23f86b/cityId/3746/countryId/1104/adults/2/hotel/242482/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
242485,5,CORNELIA AZURE VILLAS,CORNELIA AZURE VILLAS,CORNELIA AZURE VILLAS,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,5236 EUR,https://img.tezapi.eu/hotel/7013901/01_AZURE__VILLAS_BY_CORNELIA____11__3704_middle.jpg,https://www.teztour.ee/tours/da4a9a1bfa076c9b7d379b74537c1d8a/cityId/3746/countryId/1104/adults/2/hotel/242485/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
242772,5,SEADEN SEA PLANET RESORT & SPA,SEADEN SEA PLANET RESORT & SPA,SEADEN SEA PLANET RESORT & SPA,Side,Side,Side,Türgi,00000,38.96,35.25,Side,820 EUR,https://img.tezapi.eu/hotel/7014600/general_view__1__7006_middle.jpg,https://www.teztour.ee/tours/21671b96255462d441e9e1b706d4650a/cityId/3746/countryId/1104/adults/2/ages/4/hotel/242772/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/6/maxNights/9/currencyId/18864.et.html
242778,5,TITANIC DELUXE GOLF  BELEK,TITANIC DELUXE GOLF  BELEK,TITANIC DELUXE GOLF  BELEK,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,2431 EUR,https://img.tezapi.eu/hotel/7013902/01_Titanic_Deluxe_Golf_Belek_General_View_1_7908_middle.jpg,https://www.teztour.ee/tours/0431238f851dccc9ebe2ed868539974b/cityId/3746/countryId/1104/adults/2/hotel/242778/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
243020,5,JUJU PREMIER PALACE (EX.AMARA PREMIER PALACE),JUJU PREMIER PALACE (EX.AMARA PREMIER PALACE),JUJU PREMIER PALACE (EX.AMARA PREMIER PALACE),Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,1542 EUR,https://img.tezapi.eu/hotel/7014460/01_Amara_Premier_Palace_General__10__9879_middle.jpg,https://www.teztour.ee/tours/d104a08c88f9e696ee80747dacb239a4/cityId/3746/countryId/1104/adults/2/hotel/243020/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
243630,5,VON RESORT GOLDEN COAST,VON RESORT GOLDEN COAST,VON RESORT GOLDEN COAST,Side,Side,Side,Türgi,00000,38.96,35.25,Side,831 EUR,https://img.tezapi.eu/hotel/7014620/01__5__3544_middle.jpg,https://www.teztour.ee/tours/74b41b4db2d1c9b82460e63d0bc5f5bf/cityId/3746/countryId/1104/adults/2/ages/4/hotel/243630/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/6/maxNights/9/currencyId/18864.et.html
244703,5,JIVA BEACH RESORT,JIVA BEACH RESORT,JIVA BEACH RESORT,Fethiye,Fethiye,Fethiye,Türgi,00000,38.96,35.25,Fethiye,2138 EUR,https://img.tezapi.eu/hotel/7015501/01_2102_middle.jpg,https://www.teztour.ee/tours/3dcd2af52cbb9bd2c7f2d3746d65b806/cityId/3746/countryId/1104/adults/2/hotel/244703/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/8/maxNights/11/currencyId/18864.et.html
