hotel_id,star_rating,name,description,brand,address.addr1,address.city,address.region,address.country,address.postal_code,latitude,longitude,neighborhood[0],base_price,image[0].url,url
243630,5,VON RESORT GOLDEN COAST,VON RESORT GOLDEN COAST,VON RESORT GOLDEN COAST,Side,Side,Side,Türgi,00000,38.96,35.25,Side,831 EUR,https://img.tezapi.eu/hotel/7014620/01__5__3544_middle.jpg,https://www.teztour.ee/tours/37e3661a3630153bfadca34c8da23748/cityId/3746/countryId/1104/adults/2/ages/4/hotel/243630/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/6/maxNights/9/currencyId/18864.et.html
244703,5,JIVA BEACH RESORT,JIVA BEACH RESORT,JIVA BEACH RESORT,Fethiye,Fethiye,Fethiye,Türgi,00000,38.96,35.25,Fethiye,2138 EUR,https://img.tezapi.eu/hotel/7015501/01_2102_middle.jpg,https://www.teztour.ee/tours/d73a6e088912f68a689975f4ba938f3b/cityId/3746/countryId/1104/adults/2/hotel/244703/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/8/maxNights/11/currencyId/18864.et.html
245681,5,VOGUE HOTEL SUPREME BODRUM,VOGUE HOTEL SUPREME BODRUM,VOGUE HOTEL SUPREME BODRUM,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,3085 EUR,https://img.tezapi.eu/hotel/7015700/03_General-view-2-Vogue-Hotel-Supreme-Bodrum_3769_middle.jpg,https://www.teztour.ee/tours/e2bd822bb37d3dcf3493e76356b55af9/cityId/3746/countryId/1104/adults/2/hotel/245681/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
248209,4,TUI BLUE BARUT ANDIZ ADULT ONLY (16),TUI BLUE BARUT ANDIZ ADULT ONLY (16),TUI BLUE BARUT ANDIZ ADULT ONLY (16),Side,Side,Side,Türgi,00000,38.96,35.25,Side,1860 EUR,https://img.tezapi.eu/hotel/7016143/01_TUI_Blue_Barut_Andiz_Drone__8__4183_middle.jpg,https://www.teztour.ee/tours/0532d052951e621fd3e03d06e19589ed/cityId/3746/countryId/1104/adults/2/hotel/248209/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/9/maxNights/12/currencyId/18864.et.html
263170,5,BOTANIK PLATINUM,BOTANIK PLATINUM,BOTANIK PLATINUM,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,1600 EUR,https://img.tezapi.eu/hotel/7018389/01_GENERAL_1__1__6693_middle.jpg,https://www.teztour.ee/tours/8ede4bc8ce81cdba33c758356cd56139/cityId/3746/countryId/1104/adults/2/hotel/263170/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
263228,3,ARES CITY HOTEL,ARES CITY HOTEL,ARES CITY HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,377 EUR,https://img.tezapi.eu/hotel/7020511/06_736_middle.jpg,https://www.teztour.ee/tours/4247207f97cccd166315eba04995d1d0/cityId/3746/countryId/1104/adults/2/hotel/263228/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/6/maxNights/9/currencyId/18864.et.html
264349,4,RAMADA RESORT AKBUK,RAMADA RESORT AKBUK,RAMADA RESORT AKBUK,Didim,Didim,Didim,Türgi,00000,38.96,35.25,Didim,1588 EUR,https://img.tezapi.eu/hotel/7018727/01__2__1009_middle.jpg,https://www.teztour.ee/tours/86a450c8bc0ac3d9b4fc7bc80b5d57af/cityId/3746/countryId/1104/adults/2/hotel/264349/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
264352,3,AKRA - V HOTEL,AKRA - V HOTEL,AKRA - V HOTEL,Antalya,Antalya,Antalya,Türgi,00000,38.96,35.25,Antalya,1194 EUR,https://img.tezapi.eu/hotel/7019923/01_GENERAL_VIEW_1_1__9680_middle.jpg,https://www.teztour.ee/tours/680e65ae3840899bd2651333e8284bd0/cityId/3746/countryId/1104/adults/2/hotel/264352/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
266796,5,ALAN XAFIRA DELUXE RESORT & SPA,ALAN XAFIRA DELUXE RESORT & SPA,ALAN XAFIRA DELUXE RESORT & SPA,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,924 EUR,https://img.tezapi.eu/hotel/7018796/genel_1_4521_middle.JPG,https://www.teztour.ee/tours/2e69329316b68ad1a851cfe8e4c04af5/cityId/3746/countryId/1104/adults/2/hotel/266796/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
267952,5,KARMIR RESORT & SPA,KARMIR RESORT & SPA,KARMIR RESORT & SPA,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,1099 EUR,https://img.tezapi.eu/hotel/7018960/01__6__3912_middle.jpg,https://www.teztour.ee/tours/4057adcc20e3b5d2cb5c5f0ec5ac8c2d/cityId/3746/countryId/1104/adults/2/hotel/267952/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
289445,3,BEGONVILLE BEACH ADULT ONLY (16),BEGONVILLE BEACH ADULT ONLY (16),BEGONVILLE BEACH ADULT ONLY (16),Marmaris,Marmaris,Marmaris,Türgi,00000,38.96,35.25,Marmaris,1529 EUR,https://img.tezapi.eu/hotel/7021517/DJI_0260_2327_middle.jpg,https://www.teztour.ee/tours/2442f276763bc9dda9f2f35b05180b4e/cityId/3746/countryId/1104/adults/2/hotel/289445/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
289460,5,SERENIS HOTEL,SERENIS HOTEL,SERENIS HOTEL,Side,Side,Side,Türgi,00000,38.96,35.25,Side,970 EUR,https://img.tezapi.eu/hotel/7020783/DJI_0385_copy2_3725_middle.JPG,https://www.teztour.ee/tours/166d82cc659a132cd5d4a1bd33533448/cityId/3746/countryId/1104/adults/2/hotel/289460/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
291060,5,AZURA DELUXE RESORT & SPA,AZURA DELUXE RESORT & SPA,AZURA DELUXE RESORT & SPA,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,1311 EUR,https://img.tezapi.eu/hotel/7020788/AZURA_DAY_MAIN_PHOTO_5215_middle.jpg,https://www.teztour.ee/tours/98fca95e7a40c5dd2ce7446f17114a7e/cityId/3746/countryId/1104/adults/2/hotel/291060/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
291950,3,HIMEROS BEACH HOTEL,HIMEROS BEACH HOTEL,HIMEROS BEACH HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,371 EUR,https://img.tezapi.eu/hotel/50001098/OtelGorunum3_6809_middle.jpg,https://www.teztour.ee/tours/fd889f9cbf95040f5a12498498ebec67/cityId/3746/countryId/1104/adults/2/hotel/291950/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
292676,5,ORKA LOTUS BEACH,ORKA LOTUS BEACH,ORKA LOTUS BEACH,Marmaris,Marmaris,Marmaris,Türgi,00000,38.96,35.25,Marmaris,1856 EUR,https://img.tezapi.eu/hotel/50002390/3_5176_middle.jpg,https://www.teztour.ee/tours/68e4811de9edcfac90564d39e674af0f/cityId/3746/countryId/1104/adults/2/hotel/292676/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
298594,5,PORT RIVER HOTEL SPA,PORT RIVER HOTEL SPA,PORT RIVER HOTEL SPA,Side,Side,Side,Türgi,00000,38.96,35.25,Side,1130 EUR,https://img.tezapi.eu/hotel/29039/_8500412_copy_6657_middle.jpg,https://www.teztour.ee/tours/15646884913309e1a32aa3b5bf413f0d/cityId/3746/countryId/1104/adults/2/hotel/298594/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
302090,4,KLEOPATRA LIFE HOTEL,KLEOPATRA LIFE HOTEL,KLEOPATRA LIFE HOTEL,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,821 EUR,https://img.tezapi.eu/xdata/images/hotel/max300/287950809.jpg?k271e6f2dee669333cfbed755ec87b30beec4b491acdeb8275417f8c617754058&o,https://www.teztour.ee/tours/625ac8fdd74fe75b767b2d7a0dd9148f/cityId/3746/countryId/1104/adults/2/hotel/302090/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
308579,5,CORENDON PLAYA KEMER,CORENDON PLAYA KEMER,CORENDON PLAYA KEMER,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,1344 EUR,https://img.tezapi.eu/hotel/50002335/orig_7235_middle.jpg,https://www.teztour.ee/tours/aab1bb4d58f26825934e70e18240751a/cityId/3746/countryId/1104/adults/2/hotel/308579/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
308696,3,AYBEL INN HOTEL,AYBEL INN HOTEL,AYBEL INN HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,452 EUR,https://img.tezapi.eu/hotel/50003895/02_329_middle.JPG,https://www.teztour.ee/tours/27f6f43fc9af88c9339c2f6a03611f93/cityId/3746/countryId/1104/adults/2/hotel/308696/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
308884,3,FELICE HOTEL,FELICE HOTEL,FELICE HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,459 EUR,https://img.tezapi.eu/hotel/25128/20160602_104522_259_middle.jpg,https://www.teztour.ee/tours/85bba06168d65e07653c166bb0a2a9cd/cityId/3746/countryId/1104/adults/2/hotel/308884/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
322785,5,JADORE DELUXE HOTEL & SPA,JADORE DELUXE HOTEL & SPA,JADORE DELUXE HOTEL & SPA,Side,Side,Side,Türgi,00000,38.96,35.25,Side,970 EUR,https://img.tezapi.eu/hotel/7022728/H6_6847_middle.jpg,https://www.teztour.ee/tours/2500ce4a7ee5d64bb0d6d55071aeacc0/cityId/3746/countryId/1104/adults/2/hotel/322785/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
323670,5,ADALYA ELITE LARA,ADALYA ELITE LARA,ADALYA ELITE LARA,Antalya,Antalya,Antalya,Türgi,00000,38.96,35.25,Antalya,2224 EUR,https://img.tezapi.eu/hotel/50003459/01__13__8470_middle.jpg,https://www.teztour.ee/tours/727b9016f8dde90e3e767545ddde50b7/cityId/3746/countryId/1104/adults/2/hotel/323670/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
323772,5,GRANADA LUXURY BELEK,GRANADA LUXURY BELEK,GRANADA LUXURY BELEK,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,1694 EUR,https://img.tezapi.eu/hotel/50003873/Ana_havuz10_8474_B78A74095ED3FA8479B83CB1EA4D2BBA_233_middle.jpg,https://www.teztour.ee/tours/0b5d577e32efd62271a1e58629badd0e/cityId/3746/countryId/1104/adults/2/hotel/323772/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
325533,5,ROYAL GARDEN BEACH,ROYAL GARDEN BEACH,ROYAL GARDEN BEACH,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,804 EUR,https://img.tezapi.eu/hotel/7023018/01__10__1004_middle.JPG,https://www.teztour.ee/tours/1fc641b19c0ca3f3ed78f7f944e7846b/cityId/3746/countryId/1104/adults/2/ages/4/hotel/325533/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
325851,5,LONICERA RESORT & SPA,LONICERA RESORT & SPA,LONICERA RESORT & SPA,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,1377 EUR,https://img.tezapi.eu/hotel/7023026/5A1B3482_-_Kopya_1041_middle.jpg,https://www.teztour.ee/tours/3006ba9441cfa1b3da97abf4a0e040a8/cityId/3746/countryId/1104/adults/2/hotel/325851/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
326292,5,SEA SHELL VEGA,SEA SHELL VEGA,SEA SHELL VEGA,Side,Side,Side,Türgi,00000,38.96,35.25,Side,1202 EUR,https://img.tezapi.eu/hotel/7023196/outlook__2__744_middle.jpg,https://www.teztour.ee/tours/65547e76486b9573094cacf622e5ef3b/cityId/3746/countryId/1104/adults/2/hotel/326292/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
326437,5,ROYAL SEGINUS,ROYAL SEGINUS,ROYAL SEGINUS,Antalya,Antalya,Antalya,Türgi,00000,38.96,35.25,Antalya,1999 EUR,https://img.tezapi.eu/hotel/7023055/001__2__4518_middle.jpg,https://www.teztour.ee/tours/c54dae0bf967120c05d7aaf47cdfaae9/cityId/3746/countryId/1104/adults/2/hotel/326437/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
326897,3,VIKING EXPRESS HOTEL,VIKING EXPRESS HOTEL,VIKING EXPRESS HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,581 EUR,https://img.tezapi.eu/hotel/50003901/VIKING_SUITE_6818_middle.jpg,https://www.teztour.ee/tours/227598be91d59523817af17f030aa460/cityId/3746/countryId/1104/adults/2/hotel/326897/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
327170,4,ARSI BLUE BEACH,ARSI BLUE BEACH,ARSI BLUE BEACH,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,574 EUR,https://img.tezapi.eu/hotel/50004147/ARF00888-Edit-Edit-Edit_-_Kopya_-_Kopya_-_Kopya_5429_middle.jpg,https://www.teztour.ee/tours/3fc2cedc70306fc4c6e2c01b8952b20a/cityId/3746/countryId/1104/adults/2/hotel/327170/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
327452,4,COSTA BITEZHAN HOTEL,COSTA BITEZHAN HOTEL,COSTA BITEZHAN HOTEL,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1520 EUR,https://img.tezapi.eu/hotel/50003867/Pool_2_5930_middle.jpg,https://www.teztour.ee/tours/45d9cab3f07837e62894b822f709884e/cityId/3746/countryId/1104/adults/2/hotel/327452/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
327845,4,ORFEUS QUEEN HOTEL,ORFEUS QUEEN HOTEL,ORFEUS QUEEN HOTEL,Side,Side,Side,Türgi,00000,38.96,35.25,Side,686 EUR,https://img.tezapi.eu/hotel/50003810/16_7878_middle.jpg,https://www.teztour.ee/tours/6997d956651545fc4afd5131691859c7/cityId/3746/countryId/1104/adults/2/hotel/327845/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
328959,3,SIDE SUNBERK HOTEL,SIDE SUNBERK HOTEL,SIDE SUNBERK HOTEL,Side,Side,Side,Türgi,00000,38.96,35.25,Side,845 EUR,https://img.tezapi.eu/hotel/7024344/G3_8847_middle.jpg,https://www.teztour.ee/tours/0f20ef83d8df55019a1e4428a2bbb1ef/cityId/3746/countryId/1104/adults/2/hotel/328959/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
329740,4,VILLA SUN FLOWER HOTEL,VILLA SUN FLOWER HOTEL,VILLA SUN FLOWER HOTEL,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,879 EUR,https://img.tezapi.eu/hotel/7023510/001-A-exterior_122944320_6847_middle.jpg,https://www.teztour.ee/tours/52deeb26951822087eda141ab2c65906/cityId/3746/countryId/1104/adults/2/hotel/329740/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/9/maxNights/12/currencyId/18864.et.html
329845,5,CLUB PRIVE BY RIXOS BELEK,CLUB PRIVE BY RIXOS BELEK,CLUB PRIVE BY RIXOS BELEK,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,59504 EUR,https://img.tezapi.eu/hotel/50003846/01_CPBelek_General_5980_middle.JPG,https://www.teztour.ee/tours/30a324f9d9b9166bdf9c0b1039aeb44c/cityId/3746/countryId/1104/adults/2/hotel/329845/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
330638,5,SWANDOR HOTELS RESORT KEMER,SWANDOR HOTELS RESORT KEMER,SWANDOR HOTELS RESORT KEMER,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,1955 EUR,https://img.tezapi.eu/hotel/7023181/001-A-exterior_110258066_3920_middle.jpg,https://www.teztour.ee/tours/3d7e4d0719ea1deb72d990005cf01a64/cityId/3746/countryId/1104/adults/2/hotel/330638/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
330688,5,SEALIFE KEMER RESORT,SEALIFE KEMER RESORT,SEALIFE KEMER RESORT,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,764 EUR,https://img.tezapi.eu/hotel/50003899/007-P-outdoor-pool_84793241_691_middle.jpg,https://www.teztour.ee/tours/c5f8529dd12c36929a3769663eaa936b/cityId/3746/countryId/1104/adults/2/ages/4/hotel/330688/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/6/maxNights/9/currencyId/18864.et.html
330842,4,PALMEA HOTEL,PALMEA HOTEL,PALMEA HOTEL,Marmaris,Marmaris,Marmaris,Türgi,00000,38.96,35.25,Marmaris,1248 EUR,https://img.tezapi.eu/hotel/7024762/IMG_8053_2973_middle.JPG,https://www.teztour.ee/tours/ad6b5d4a20558545035c7138c94901b4/cityId/3746/countryId/1104/adults/2/hotel/330842/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
330862,3,SONNEN HOTEL,SONNEN HOTEL,SONNEN HOTEL,Marmaris,Marmaris,Marmaris,Türgi,00000,38.96,35.25,Marmaris,1108 EUR,https://img.tezapi.eu/hotel/7023485/01__3__5522_middle.JPG,https://www.teztour.ee/tours/979e9073a8fdb7101a821f9c59268cbe/cityId/3746/countryId/1104/adults/2/hotel/330862/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
